condition,target_reaction,target product flux,growth_rate,model ID,reaction_id,flux,Pathways,Pathway Type
glc_aerobic,EX_3hpp_e,10.526315789473799,0.5923252403294066,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,10.526315789473799,0.5923252403294066,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,10.526315789473799,0.5923252403294066,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,10.526315789473799,0.5923252403294066,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,12.63157894736856,0.5674880648316216,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,12.63157894736856,0.5674880648316216,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,12.63157894736856,0.5674880648316216,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,12.63157894736856,0.5674880648316216,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,14.73684210526332,0.542650889333849,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,14.73684210526332,0.542650889333849,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,14.73684210526332,0.542650889333849,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,14.73684210526332,0.542650889333849,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,16.84210526315808,0.5178137138360739,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,16.84210526315808,0.5178137138360739,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,16.84210526315808,0.5178137138360739,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,16.84210526315808,0.5178137138360739,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,18.94736842105284,0.4929765383383116,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,18.94736842105284,0.4929765383383116,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,18.94736842105284,0.4929765383383116,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,18.94736842105284,0.4929765383383116,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,21.052631578947597,0.468139362840528,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,21.052631578947597,0.468139362840528,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,21.052631578947597,0.468139362840528,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,21.052631578947597,0.468139362840528,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,23.15789473684236,0.4433021873427756,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,23.15789473684236,0.4433021873427756,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,23.15789473684236,0.4433021873427756,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,23.15789473684236,0.4433021873427756,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,25.26315789473712,0.418465011844989,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,25.26315789473712,0.418465011844989,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,25.26315789473712,0.418465011844989,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,25.26315789473712,0.418465011844989,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,27.368421052631877,0.39362783634721055,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,27.368421052631877,0.39362783634721055,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,27.368421052631877,0.39362783634721055,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,27.368421052631877,0.39362783634721055,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,29.47368421052664,0.3685350525132071,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,29.47368421052664,0.3685350525132071,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,29.47368421052664,0.3685350525132071,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,29.47368421052664,0.3685350525132071,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,31.578947368421396,0.3432842781032805,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,31.578947368421396,0.3432842781032805,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,31.578947368421396,0.3432842781032805,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,31.578947368421396,0.3432842781032805,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,33.68421052631616,0.31462461934088326,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,33.68421052631616,0.31462461934088326,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,33.68421052631616,0.31462461934088326,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,33.68421052631616,0.31462461934088326,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,35.78947368421092,0.26607684556385325,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,35.78947368421092,0.26607684556385325,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,35.78947368421092,0.26607684556385325,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,35.78947368421092,0.26607684556385325,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,37.89473684210568,0.1757215570095061,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,37.89473684210568,0.1757215570095061,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,37.89473684210568,0.1757215570095061,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,37.89473684210568,0.1757215570095061,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_3hpp_e,40.00000000000043,0.0,iMM904_super,R_Campodonico_118,0.003680865690496615,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,40.00000000000043,0.0,iMM904_super,R_Campodonico_135,0.0036808656904966154,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_3hpp_e,40.00000000000043,0.0,iMM904_super,R_Campodonico_136,0.003680865690496616,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_3hpp_e,40.00000000000043,0.0,iMM904_super,R_Campodonico_55,0.003680865690496616,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,0.0,0.4453699620623495,iMM904_super,R_Campodonico_118,1.9742621488187475,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_3hpp_e,0.0,0.4453699620623495,iMM904_super,R_Campodonico_119,1.9742621488187473,"[[118, 119], [121, 119]]",13PPD
glc_anaerobic,EX_3hpp_e,0.0,0.4453699620623495,iMM904_super,R_Campodonico_123,5.683462381629095,"[[123, 124]]",13PPD
glc_anaerobic,EX_3hpp_e,0.0,0.4453699620623495,iMM904_super,R_Campodonico_45,0.02320822872304563,[[45]],3HPP
glc_anaerobic,EX_3hpp_e,0.0,0.4453699620623495,iMM904_super,R_Campodonico_55,1.9510539200956885,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,0.0,0.4453699620623495,iMM904_super,R_Campodonico_56,1.9487513573918254,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,0.0,0.4453699620623495,iMM904_super,R_Campodonico_65,1.9487513573918256,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,0.0,0.4453699620623495,iMM904_super,R_Campodonico_66,1.9487513573918258,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,0.0,0.4453699620623495,iMM904_super,R_Campodonico_15,-7.042509642625115e-18,"[[67, 68, 15], [67, 69, 14, 15], [197, 13, 14, 15], [197, 16, 14, 15], [197, 17, 14, 15]]",3HPP
glc_anaerobic,EX_3hpp_e,2.059605263157894,0.422147523634131,iMM904_super,R_Campodonico_118,1.9742621488186551,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_3hpp_e,2.059605263157894,0.422147523634131,iMM904_super,R_Campodonico_119,1.9742621488186551,"[[118, 119], [121, 119]]",13PPD
glc_anaerobic,EX_3hpp_e,2.059605263157894,0.422147523634131,iMM904_super,R_Campodonico_123,5.683462381627602,"[[123, 124]]",13PPD
glc_anaerobic,EX_3hpp_e,2.059605263157894,0.422147523634131,iMM904_super,R_Campodonico_45,0.02320822872321521,[[45]],3HPP
glc_anaerobic,EX_3hpp_e,2.059605263157894,0.422147523634131,iMM904_super,R_Campodonico_55,1.95105392009544,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,2.059605263157894,0.422147523634131,iMM904_super,R_Campodonico_56,1.948751357391577,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,2.059605263157894,0.422147523634131,iMM904_super,R_Campodonico_65,1.9487513573915771,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,2.059605263157894,0.422147523634131,iMM904_super,R_Campodonico_66,1.9487513573915771,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,2.059605263157894,0.422147523634131,iMM904_super,R_Campodonico_15,8.219013147943639e-16,"[[67, 68, 15], [67, 69, 14, 15], [197, 13, 14, 15], [197, 16, 14, 15], [197, 17, 14, 15]]",3HPP
glc_anaerobic,EX_3hpp_e,4.119210526315788,0.39892508520586667,iMM904_super,R_Campodonico_118,1.9742621488186551,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_3hpp_e,4.119210526315788,0.39892508520586667,iMM904_super,R_Campodonico_119,1.9742621488186551,"[[118, 119], [121, 119]]",13PPD
glc_anaerobic,EX_3hpp_e,4.119210526315788,0.39892508520586667,iMM904_super,R_Campodonico_123,5.683462381627602,"[[123, 124]]",13PPD
glc_anaerobic,EX_3hpp_e,4.119210526315788,0.39892508520586667,iMM904_super,R_Campodonico_45,0.02320822872321521,[[45]],3HPP
glc_anaerobic,EX_3hpp_e,4.119210526315788,0.39892508520586667,iMM904_super,R_Campodonico_55,1.95105392009544,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,4.119210526315788,0.39892508520586667,iMM904_super,R_Campodonico_56,1.948751357391577,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,4.119210526315788,0.39892508520586667,iMM904_super,R_Campodonico_65,1.9487513573915771,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,4.119210526315788,0.39892508520586667,iMM904_super,R_Campodonico_66,1.9487513573915771,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,4.119210526315788,0.39892508520586667,iMM904_super,R_Campodonico_15,8.219013147943639e-16,"[[67, 68, 15], [67, 69, 14, 15], [197, 13, 14, 15], [197, 16, 14, 15], [197, 17, 14, 15]]",3HPP
glc_anaerobic,EX_3hpp_e,6.178815789473682,0.37570264677761556,iMM904_super,R_Campodonico_118,1.9742621488186551,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_3hpp_e,6.178815789473682,0.37570264677761556,iMM904_super,R_Campodonico_119,1.9742621488186551,"[[118, 119], [121, 119]]",13PPD
glc_anaerobic,EX_3hpp_e,6.178815789473682,0.37570264677761556,iMM904_super,R_Campodonico_123,5.683462381627602,"[[123, 124]]",13PPD
glc_anaerobic,EX_3hpp_e,6.178815789473682,0.37570264677761556,iMM904_super,R_Campodonico_45,0.02320822872321521,[[45]],3HPP
glc_anaerobic,EX_3hpp_e,6.178815789473682,0.37570264677761556,iMM904_super,R_Campodonico_55,1.95105392009544,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,6.178815789473682,0.37570264677761556,iMM904_super,R_Campodonico_56,1.948751357391577,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,6.178815789473682,0.37570264677761556,iMM904_super,R_Campodonico_65,1.9487513573915771,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,6.178815789473682,0.37570264677761556,iMM904_super,R_Campodonico_66,1.9487513573915771,"[[55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_3hpp_e,6.178815789473682,0.37570264677761556,iMM904_super,R_Campodonico_15,8.219013147943639e-16,"[[67, 68, 15], [67, 69, 14, 15], [197, 13, 14, 15], [197, 16, 14, 15], [197, 17, 14, 15]]",3HPP
glc_anaerobic,EX_3hpp_e,8.238421052631576,0.35248020834936045,iMM904_super,R_Campodonico_118,1.9742621488186551,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
